2024-12-25 12:34:16,981 - ERROR - Starting the PLC data reader script.
2024-12-25 12:34:22,618 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,620 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,625 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,627 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,630 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:22,631 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,635 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:34:22,639 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:22,641 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,641 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:22,654 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,660 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,662 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,664 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,669 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,670 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:22,697 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:22,714 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,715 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,719 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,721 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,733 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,733 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:22,736 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:22,744 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,754 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:22,756 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,764 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,764 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:22,766 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:22,767 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,769 - ERROR - Generic message '_read_template(instance_id=666, object_definition_size=629)' failed: Insufficient Packet Space
2024-12-25 12:34:22,776 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,779 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:22,780 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,788 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:34:22,791 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:22,793 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,796 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,811 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:22,812 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,814 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:22,817 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:22,824 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:22,825 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:22,827 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:34:22,827 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:22,836 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,840 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:22,843 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:22,845 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:22,854 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:22,854 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:22,861 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:22,868 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,880 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:34:22,880 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:22,914 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:22,915 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:22,920 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:34:22,922 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:22,923 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:22,924 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:34:22,934 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:22,936 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:22,941 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:34:22,961 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:22,977 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:34:22,980 - ERROR - Generic message '_read_template(instance_id=3061, object_definition_size=330)' failed: Insufficient Packet Space
2024-12-25 12:34:22,984 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:34:22,985 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:34:22,986 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:22,987 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:34:22,999 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:23,017 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:34:23,022 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:34:23,034 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:23,034 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:23,046 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:23,080 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:23,081 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:34:23,083 - ERROR - Generic message '_read_template(instance_id=2115, object_definition_size=319)' failed: Insufficient Packet Space
2024-12-25 12:34:23,083 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:34:23,089 - ERROR - Generic message '_read_template(instance_id=1220, object_definition_size=132)' failed: Insufficient Packet Space
2024-12-25 12:34:23,099 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:23,101 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:23,122 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:34:23,122 - ERROR - Generic message '_read_template(instance_id=1220, object_definition_size=132)' failed: Insufficient Packet Space
